Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CA,Carlsbad Unified,0607500,2015,School days missed due to out-of-school suspension,M,16.00,22.00,0.00,258.00,42.00,289.00,51.00,678.00,206.00,18.00,58.00
CA,Carlsbad Unified,0607500,2015,School days missed due to out-of-school suspension,F,0.00,8.00,5.00,46.00,2.00,53.00,8.00,122.00,15.00,0.00,13.00
CA,Carlsbad Unified,0607500,2015,Total enrollment,M,32.00,411.00,20.00,1552.00,72.00,3331.00,387.00,5805.00,784.00,66.00,446.00
CA,Carlsbad Unified,0607500,2015,Total enrollment,F,42.00,438.00,24.00,1474.00,72.00,2902.00,354.00,5306.00,384.00,56.00,401.00
CA,Temecula Valley Unified,0600028,2015,School days missed due to out-of-school suspension,M,20.00,119.00,1.00,1132.00,132.00,1491.00,169.00,3064.00,1013.00,9.00,194.00
CA,Temecula Valley Unified,0600028,2015,School days missed due to out-of-school suspension,F,24.00,156.00,0.00,419.00,50.00,276.00,21.00,946.00,164.00,3.00,117.00
CA,Temecula Valley Unified,0600028,2015,Total enrollment,M,119.00,1318.00,37.00,4968.00,520.00,6603.00,1482.00,15047.00,2685.00,290.00,735.00
CA,Temecula Valley Unified,0600028,2015,Total enrollment,F,117.00,1228.00,53.00,4665.00,489.00,6429.00,1383.00,14364.00,1382.00,174.00,546.00
CA,Menlo Park City Elementary,0624570,2015,School days missed due to out-of-school suspension,M,0.00,0.00,1.00,0.00,2.00,3.00,3.00,9.00,2.00,0.00,0.00
CA,Menlo Park City Elementary,0624570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00
CA,Menlo Park City Elementary,0624570,2015,Total enrollment,M,0.00,140.00,17.00,227.00,23.00,896.00,194.00,1497.00,130.00,41.00,131.00
CA,Menlo Park City Elementary,0624570,2015,Total enrollment,F,2.00,143.00,14.00,212.00,14.00,893.00,161.00,1439.00,70.00,21.00,107.00
CA,Rio Elementary,0632760,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,151.00,5.00,5.00,0.00,161.00,18.00,0.00,64.00
CA,Rio Elementary,0632760,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,36.00,1.00,1.00,0.00,38.00,1.00,0.00,23.00
CA,Rio Elementary,0632760,2015,Total enrollment,M,10.00,137.00,17.00,2215.00,49.00,112.00,21.00,2561.00,320.00,21.00,1240.00
CA,Rio Elementary,0632760,2015,Total enrollment,F,10.00,131.00,12.00,2176.00,33.00,145.00,11.00,2518.00,143.00,10.00,1108.00
CA,Warner Unified,0600042,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Warner Unified,0600042,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Warner Unified,0600042,2015,Total enrollment,M,74.00,20.00,2.00,166.00,5.00,239.00,41.00,547.00,70.00,5.00,24.00
CA,Warner Unified,0600042,2015,Total enrollment,F,65.00,17.00,2.00,177.00,13.00,272.00,54.00,600.00,36.00,5.00,15.00
CA,Lake Tahoe Unified,0620640,2015,School days missed due to out-of-school suspension,M,4.00,32.00,0.00,184.00,9.00,299.00,8.00,536.00,35.00,4.00,40.00
CA,Lake Tahoe Unified,0620640,2015,School days missed due to out-of-school suspension,F,2.00,3.00,0.00,52.00,2.00,84.00,0.00,143.00,7.00,0.00,10.00
CA,Lake Tahoe Unified,0620640,2015,Total enrollment,M,20.00,113.00,4.00,898.00,18.00,1030.00,68.00,2151.00,350.00,22.00,595.00
CA,Lake Tahoe Unified,0620640,2015,Total enrollment,F,13.00,81.00,6.00,814.00,16.00,932.00,65.00,1927.00,154.00,11.00,502.00
CA,Palo Verde Unified,0629640,2015,School days missed due to out-of-school suspension,M,14.00,0.00,3.00,399.00,56.00,146.00,11.00,629.00,148.00,3.00,45.00
CA,Palo Verde Unified,0629640,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,133.00,54.00,18.00,7.00,214.00,25.00,0.00,29.00
CA,Palo Verde Unified,0629640,2015,Total enrollment,M,9.00,17.00,6.00,1179.00,117.00,369.00,20.00,1717.00,249.00,11.00,234.00
CA,Palo Verde Unified,0629640,2015,Total enrollment,F,14.00,20.00,2.00,978.00,109.00,313.00,11.00,1447.00,105.00,11.00,163.00
CA,Monterey Peninsula Unified,0625530,2015,School days missed due to out-of-school suspension,M,0.00,37.00,11.00,657.00,161.00,250.00,98.00,1214.00,368.00,11.00,273.00
CA,Monterey Peninsula Unified,0625530,2015,School days missed due to out-of-school suspension,F,3.00,5.00,3.00,257.00,76.00,69.00,54.00,467.00,86.00,1.00,69.00
CA,Monterey Peninsula Unified,0625530,2015,Total enrollment,M,22.00,521.00,109.00,3500.00,294.00,1176.00,402.00,6024.00,819.00,90.00,1747.00
CA,Monterey Peninsula Unified,0625530,2015,Total enrollment,F,16.00,573.00,128.00,3387.00,294.00,1204.00,417.00,6019.00,363.00,53.00,1745.00
CA,Riverdale Joint Unified,0600040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,101.00,5.00,67.00,0.00,173.00,15.00,12.00,35.00
CA,Riverdale Joint Unified,0600040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,20.00,0.00,13.00,0.00,33.00,0.00,0.00,0.00
CA,Riverdale Joint Unified,0600040,2015,Total enrollment,M,4.00,4.00,2.00,683.00,4.00,137.00,4.00,838.00,96.00,2.00,311.00
CA,Riverdale Joint Unified,0600040,2015,Total enrollment,F,2.00,6.00,2.00,641.00,9.00,111.00,4.00,775.00,48.00,0.00,249.00
CA,Riverbank Unified,0600061,2015,School days missed due to out-of-school suspension,M,11.00,0.00,7.00,390.00,9.00,136.00,10.00,563.00,30.00,11.00,78.00
CA,Riverbank Unified,0600061,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,164.00,5.00,59.00,5.00,235.00,14.00,0.00,49.00
CA,Riverbank Unified,0600061,2015,Total enrollment,M,8.00,11.00,6.00,1164.00,19.00,237.00,19.00,1464.00,149.00,9.00,594.00
CA,Riverbank Unified,0600061,2015,Total enrollment,F,4.00,11.00,7.00,1128.00,19.00,210.00,16.00,1395.00,49.00,8.00,531.00
CA,Roseville City Elementary,0633600,2015,School days missed due to out-of-school suspension,M,1.00,18.00,9.00,59.00,34.00,224.00,0.00,345.00,88.00,33.00,12.00
CA,Roseville City Elementary,0633600,2015,School days missed due to out-of-school suspension,F,1.00,2.00,0.00,8.00,4.00,28.00,0.00,43.00,17.00,0.00,8.00
CA,Roseville City Elementary,0633600,2015,Total enrollment,M,50.00,690.00,41.00,1125.00,142.00,3075.00,91.00,5214.00,843.00,77.00,435.00
CA,Roseville City Elementary,0633600,2015,Total enrollment,F,51.00,612.00,40.00,1173.00,135.00,2811.00,82.00,4904.00,399.00,42.00,426.00
CA,Baker Valley Unified,0603610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,1.00,0.00,0.00,13.00,0.00,0.00,7.00
CA,Baker Valley Unified,0603610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,0.00,0.00,8.00,0.00,0.00,2.00
CA,Baker Valley Unified,0603610,2015,Total enrollment,M,0.00,0.00,0.00,45.00,2.00,4.00,4.00,55.00,8.00,0.00,36.00
CA,Baker Valley Unified,0603610,2015,Total enrollment,F,0.00,0.00,0.00,54.00,0.00,6.00,2.00,62.00,4.00,0.00,48.00
CA,MILLENNIUM CHARTER,06CC010,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,44.00,12.00,12.00,1.00,71.00,6.00,3.00,6.00
CA,MILLENNIUM CHARTER,06CC010,2015,School days missed due to out-of-school suspension,F,0.00,10.00,0.00,8.00,3.00,1.00,0.00,22.00,0.00,0.00,2.00
CA,MILLENNIUM CHARTER,06CC010,2015,Total enrollment,M,2.00,38.00,2.00,116.00,23.00,71.00,11.00,263.00,22.00,5.00,17.00
CA,MILLENNIUM CHARTER,06CC010,2015,Total enrollment,F,0.00,29.00,0.00,137.00,14.00,65.00,8.00,253.00,10.00,5.00,11.00
CA,Hughes-Elizabeth Lakes Union Elementary,0617880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,8.00,0.00,0.00
CA,Hughes-Elizabeth Lakes Union Elementary,0617880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Hughes-Elizabeth Lakes Union Elementary,0617880,2015,Total enrollment,M,5.00,2.00,2.00,17.00,2.00,71.00,5.00,104.00,7.00,0.00,2.00
CA,Hughes-Elizabeth Lakes Union Elementary,0617880,2015,Total enrollment,F,5.00,2.00,2.00,17.00,2.00,65.00,8.00,101.00,7.00,0.00,2.00
CA,Liberty Elementary,0621540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Liberty Elementary,0621540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Liberty Elementary,0621540,2015,Total enrollment,M,8.00,20.00,5.00,72.00,35.00,264.00,29.00,433.00,62.00,10.00,27.00
CA,Liberty Elementary,0621540,2015,Total enrollment,F,2.00,24.00,7.00,72.00,47.00,243.00,32.00,427.00,35.00,7.00,15.00
CA,San Bernardino City Unified,0634170,2015,School days missed due to out-of-school suspension,M,68.00,71.00,48.00,5856.00,3156.00,610.00,404.00,10213.00,2902.00,108.00,1889.00
CA,San Bernardino City Unified,0634170,2015,School days missed due to out-of-school suspension,F,76.00,38.00,46.00,2312.00,1783.00,163.00,120.00,4538.00,838.00,1.00,647.00
CA,San Bernardino City Unified,0634170,2015,Total enrollment,M,160.00,550.00,136.00,20845.00,3416.00,1834.00,1125.00,28066.00,3855.00,138.00,7791.00
CA,San Bernardino City Unified,0634170,2015,Total enrollment,F,157.00,477.00,164.00,19514.00,3404.00,1563.00,1007.00,26286.00,1868.00,74.00,6541.00
CA,Turlock Unified,0600158,2015,School days missed due to out-of-school suspension,M,17.00,24.00,11.00,1556.00,177.00,848.00,79.00,2712.00,951.00,83.00,664.00
CA,Turlock Unified,0600158,2015,School days missed due to out-of-school suspension,F,8.00,5.00,2.00,360.00,33.00,123.00,19.00,550.00,114.00,5.00,127.00
CA,Turlock Unified,0600158,2015,Total enrollment,M,49.00,389.00,52.00,4087.00,156.00,2419.00,179.00,7331.00,984.00,84.00,1991.00
CA,Turlock Unified,0600158,2015,Total enrollment,F,58.00,330.00,37.00,3892.00,140.00,2248.00,140.00,6845.00,431.00,68.00,1748.00
CA,Southern Humboldt Joint Unified,0637590,2015,School days missed due to out-of-school suspension,M,3.00,0.00,2.00,2.00,0.00,147.00,0.00,154.00,3.00,0.00,0.00
CA,Southern Humboldt Joint Unified,0637590,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,0.00,1.00,35.00,0.00,42.00,0.00,0.00,0.00
CA,Southern Humboldt Joint Unified,0637590,2015,Total enrollment,M,13.00,8.00,4.00,47.00,6.00,325.00,18.00,421.00,22.00,0.00,13.00
CA,Southern Humboldt Joint Unified,0637590,2015,Total enrollment,F,8.00,9.00,2.00,57.00,8.00,301.00,20.00,405.00,10.00,0.00,8.00
CA,Baldwin Park Unified,0603690,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,334.00,2.00,9.00,0.00,348.00,137.00,5.00,89.00
CA,Baldwin Park Unified,0603690,2015,School days missed due to out-of-school suspension,F,0.00,4.00,0.00,204.00,5.00,6.00,0.00,219.00,66.00,0.00,20.00
CA,Baldwin Park Unified,0603690,2015,Total enrollment,M,16.00,511.00,10.00,6535.00,54.00,53.00,0.00,7179.00,1370.00,57.00,1987.00
CA,Baldwin Park Unified,0603690,2015,Total enrollment,F,12.00,476.00,10.00,6271.00,34.00,49.00,2.00,6854.00,641.00,34.00,1645.00
CA,Delhi Unified,0600039,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,109.00,0.00,34.00,0.00,143.00,1.00,0.00,13.00
CA,Delhi Unified,0600039,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,24.00,0.00,6.00,0.00,30.00,0.00,0.00,1.00
CA,Delhi Unified,0600039,2015,Total enrollment,M,2.00,46.00,6.00,1256.00,8.00,92.00,8.00,1418.00,195.00,8.00,557.00
CA,Delhi Unified,0600039,2015,Total enrollment,F,0.00,34.00,0.00,1109.00,6.00,104.00,6.00,1259.00,86.00,10.00,410.00
CA,Reed Union Elementary,0632160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,17.00,0.00,19.00,1.00,2.00,0.00
CA,Reed Union Elementary,0632160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
CA,Reed Union Elementary,0632160,2015,Total enrollment,M,0.00,63.00,2.00,27.00,7.00,663.00,9.00,771.00,60.00,10.00,18.00
CA,Reed Union Elementary,0632160,2015,Total enrollment,F,2.00,66.00,2.00,30.00,6.00,600.00,9.00,715.00,26.00,7.00,18.00
CA,El Tejon Unified,0600026,2015,School days missed due to out-of-school suspension,M,7.00,5.00,1.00,42.00,11.00,127.00,0.00,193.00,54.00,0.00,5.00
CA,El Tejon Unified,0600026,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,43.00,0.00,23.00,0.00,72.00,13.00,0.00,13.00
CA,El Tejon Unified,0600026,2015,Total enrollment,M,15.00,9.00,2.00,141.00,2.00,204.00,10.00,383.00,63.00,2.00,45.00
CA,El Tejon Unified,0600026,2015,Total enrollment,F,15.00,7.00,2.00,126.00,4.00,201.00,5.00,360.00,33.00,2.00,39.00
CA,Rosemead Elementary,0633570,2015,School days missed due to out-of-school suspension,M,0.00,46.00,0.00,59.00,0.00,1.00,0.00,106.00,6.00,0.00,11.00
CA,Rosemead Elementary,0633570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,0.00,1.00
CA,Rosemead Elementary,0633570,2015,Total enrollment,M,2.00,712.00,2.00,565.00,6.00,34.00,9.00,1330.00,158.00,2.00,511.00
CA,Rosemead Elementary,0633570,2015,Total enrollment,F,2.00,679.00,0.00,556.00,6.00,34.00,4.00,1281.00,95.00,2.00,421.00
CA,Calaveras Unified,0606870,2015,School days missed due to out-of-school suspension,M,15.00,0.00,2.00,92.00,0.00,272.00,10.00,391.00,134.00,19.00,0.00
CA,Calaveras Unified,0606870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,3.00,117.00,7.00,136.00,18.00,0.00,0.00
CA,Calaveras Unified,0606870,2015,Total enrollment,M,38.00,19.00,6.00,261.00,11.00,1175.00,62.00,1572.00,287.00,45.00,24.00
CA,Calaveras Unified,0606870,2015,Total enrollment,F,20.00,21.00,4.00,241.00,12.00,1034.00,58.00,1390.00,136.00,13.00,19.00
CA,Solana Beach Elementary,0636990,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,3.00,0.00,29.00,0.00,37.00,8.00,3.00,3.00
CA,Solana Beach Elementary,0636990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,0.00,0.00,0.00
CA,Solana Beach Elementary,0636990,2015,Total enrollment,M,15.00,446.00,0.00,143.00,17.00,869.00,44.00,1534.00,250.00,26.00,164.00
CA,Solana Beach Elementary,0636990,2015,Total enrollment,F,16.00,464.00,4.00,164.00,23.00,899.00,36.00,1606.00,151.00,21.00,146.00
CA,Antelope Valley Union High School District,0602820,2015,School days missed due to out-of-school suspension,M,48.00,38.00,22.00,3559.00,3368.00,510.00,472.00,8017.00,3331.00,59.00,1311.00
CA,Antelope Valley Union High School District,0602820,2015,School days missed due to out-of-school suspension,F,41.00,31.00,4.00,1332.00,2257.00,192.00,274.00,4131.00,1102.00,29.00,303.00
CA,Antelope Valley Union High School District,0602820,2015,Total enrollment,M,41.00,368.00,30.00,7468.00,2188.00,1801.00,433.00,12329.00,2191.00,104.00,1462.00
CA,Antelope Valley Union High School District,0602820,2015,Total enrollment,F,51.00,303.00,26.00,6949.00,2023.00,1648.00,505.00,11505.00,1126.00,70.00,1028.00
CA,Chino Valley Unified,0608460,2015,School days missed due to out-of-school suspension,M,10.00,42.00,1.00,1440.00,225.00,280.00,27.00,2025.00,217.00,34.00,83.00
CA,Chino Valley Unified,0608460,2015,School days missed due to out-of-school suspension,F,1.00,14.00,0.00,329.00,33.00,348.00,6.00,731.00,30.00,7.00,18.00
CA,Chino Valley Unified,0608460,2015,Total enrollment,M,21.00,2546.00,44.00,8647.00,521.00,2824.00,471.00,15074.00,2474.00,161.00,2056.00
CA,Chino Valley Unified,0608460,2015,Total enrollment,F,18.00,2424.00,41.00,8165.00,457.00,2693.00,410.00,14208.00,1269.00,92.00,1743.00
CA,Standard Elementary,0637890,2015,School days missed due to out-of-school suspension,M,30.00,9.00,0.00,193.00,6.00,533.00,13.00,784.00,156.00,17.00,25.00
CA,Standard Elementary,0637890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,61.00,6.00,151.00,3.00,221.00,36.00,0.00,22.00
CA,Standard Elementary,0637890,2015,Total enrollment,M,23.00,14.00,0.00,407.00,15.00,1049.00,32.00,1540.00,196.00,35.00,92.00
CA,Standard Elementary,0637890,2015,Total enrollment,F,20.00,14.00,2.00,404.00,17.00,1007.00,41.00,1505.00,85.00,17.00,74.00
CA,Berkeley Unified,0604740,2015,School days missed due to out-of-school suspension,M,0.00,13.00,0.00,30.00,220.00,41.00,36.00,340.00,191.00,11.00,44.00
CA,Berkeley Unified,0604740,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,26.00,110.00,9.00,9.00,155.00,40.00,11.00,1.00
CA,Berkeley Unified,0604740,2015,Total enrollment,M,6.00,422.00,19.00,1178.00,908.00,2069.00,644.00,5246.00,658.00,151.00,654.00
CA,Berkeley Unified,0604740,2015,Total enrollment,F,14.00,438.00,10.00,1127.00,926.00,1803.00,645.00,4963.00,310.00,93.00,462.00
CA,Fairfield-Suisun Unified,0613360,2015,School days missed due to out-of-school suspension,M,48.00,149.00,66.00,1902.00,1791.00,761.00,393.00,5110.00,1508.00,209.00,469.00
CA,Fairfield-Suisun Unified,0613360,2015,School days missed due to out-of-school suspension,F,19.00,68.00,36.00,1018.00,1332.00,268.00,134.00,2875.00,527.00,25.00,270.00
CA,Fairfield-Suisun Unified,0613360,2015,Total enrollment,M,66.00,1611.00,134.00,4594.00,1825.00,2233.00,871.00,11334.00,1696.00,160.00,1690.00
CA,Fairfield-Suisun Unified,0613360,2015,Total enrollment,F,70.00,1476.00,128.00,4260.00,1793.00,1991.00,860.00,10578.00,787.00,88.00,1473.00
CA,Coachella Valley Unified,0609070,2015,School days missed due to out-of-school suspension,M,77.00,0.00,0.00,2469.00,30.00,33.00,18.00,2627.00,644.00,9.00,1347.00
CA,Coachella Valley Unified,0609070,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,797.00,0.00,3.00,8.00,813.00,134.00,0.00,410.00
CA,Coachella Valley Unified,0609070,2015,Total enrollment,M,54.00,10.00,0.00,9399.00,26.00,101.00,73.00,9663.00,1197.00,14.00,5202.00
CA,Coachella Valley Unified,0609070,2015,Total enrollment,F,45.00,15.00,0.00,8562.00,10.00,73.00,63.00,8768.00,518.00,11.00,4263.00
CA,Winters Joint Unified,0642930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,141.00,3.00,34.00,0.00,178.00,45.00,13.00,83.00
CA,Winters Joint Unified,0642930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,0.00,9.00,0.00,26.00,4.00,0.00,5.00
CA,Winters Joint Unified,0642930,2015,Total enrollment,M,4.00,9.00,2.00,509.00,14.00,233.00,2.00,773.00,115.00,27.00,245.00
CA,Winters Joint Unified,0642930,2015,Total enrollment,F,4.00,6.00,2.00,527.00,12.00,248.00,6.00,805.00,70.00,12.00,218.00
CA,Livingston Union,0622170,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,50.00,0.00,3.00,0.00,58.00,14.00,0.00,25.00
CA,Livingston Union,0622170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,46.00,0.00,2.00,0.00,48.00,0.00,0.00,3.00
CA,Livingston Union,0622170,2015,Total enrollment,M,8.00,131.00,4.00,1103.00,6.00,47.00,4.00,1303.00,154.00,11.00,596.00
CA,Livingston Union,0622170,2015,Total enrollment,F,6.00,122.00,6.00,1067.00,8.00,44.00,4.00,1257.00,73.00,4.00,536.00
CA,Santa Cruz City High,0635600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,95.00,2.00,134.00,14.00,245.00,60.00,18.00,21.00
CA,Santa Cruz City High,0635600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,64.00,0.00,32.00,2.00,98.00,37.00,13.00,13.00
CA,Santa Cruz City High,0635600,2015,Total enrollment,M,15.00,65.00,10.00,849.00,35.00,1212.00,108.00,2294.00,338.00,141.00,146.00
CA,Santa Cruz City High,0635600,2015,Total enrollment,F,13.00,80.00,11.00,834.00,33.00,1146.00,79.00,2196.00,189.00,105.00,133.00
CA,Templeton Unified,0639000,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,26.00,2.00,69.00,4.00,103.00,37.00,2.00,18.00
CA,Templeton Unified,0639000,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,1.00,2.00,9.00,0.00,1.00,0.00
CA,Templeton Unified,0639000,2015,Total enrollment,M,10.00,14.00,4.00,260.00,4.00,902.00,39.00,1233.00,103.00,33.00,59.00
CA,Templeton Unified,0639000,2015,Total enrollment,F,10.00,22.00,2.00,267.00,6.00,845.00,54.00,1206.00,52.00,29.00,70.00
CA,Kings County Office of Education,0691013,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,74.00,20.00,42.00,14.00,156.00,71.00,0.00,13.00
CA,Kings County Office of Education,0691013,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,7.00,10.00,0.00,27.00,18.00,0.00,0.00
